ref_date,cma,dguid,permit_value_t,source_status,overnight_rate,ontario_unemployment_rate,overnight_rate_lag_1,unemployment_lag_1,target_date,permit_value_t_plus_1,log_target,lag_1,lag_3,lag_6,lag_12,rolling_mean_3,rolling_sd_3,seasonal_naive_pred,month_sin,month_cos,time_index,pandemic_indicator
2024-06-01,Hamilton,DEMO-1,229846.81556126816,DEMO,0.7698372292512882,5.848261572206706,0.7496821492127143,5.707006667649173,2024-07-01,225793.4929818259,12.327380541480116,218749.49498165734,227402.81847488464,234096.91162437294,217286.9167440517,224266.83774748514,5548.925425124852,204558.5355307022,-0.4999999999999997,-0.8660254037844388,77,0
2024-06-01,Kitchener-Cambridge-Waterloo,DEMO-2,237817.40239558657,DEMO,0.7698372292512882,5.848261572206706,0.7496821492127143,5.707006667649173,2024-07-01,221336.89917274675,12.30744576837022,269795.24730799295,236555.52835387748,272370.95965198183,230865.60464852207,261499.5750555502,20813.551772907173,210770.16483111514,-0.4999999999999997,-0.8660254037844388,77,0
2024-06-01,London,DEMO-3,243155.35460437706,DEMO,0.7698372292512882,5.848261572206706,0.7496821492127143,5.707006667649173,2024-07-01,252417.67572407998,12.438844399479551,273611.17172772845,312175.4192964355,237462.91505628434,226930.4850656977,268646.71542924125,23407.361154965554,242462.7633685464,-0.4999999999999997,-0.8660254037844388,77,0
2024-06-01,Toronto,DEMO-0,205132.29910066398,DEMO,0.7698372292512882,5.848261572206706,0.7496821492127143,5.707006667649173,2024-07-01,176020.8498862664,12.078363413395737,221887.96840133145,199795.71573045585,194628.3115654055,172286.68722612574,213707.64489974073,8384.816359942442,161995.89707730076,-0.4999999999999997,-0.8660254037844388,77,0
2024-06-01,Windsor,DEMO-4,269042.7553582309,DEMO,0.7698372292512882,5.848261572206706,0.7496821492127143,5.707006667649173,2024-07-01,289112.20900957007,12.574573617066418,318478.50123098644,298293.80200947257,307243.1116051503,267338.87234246085,296257.57569088764,25093.375249222114,276733.30955269653,-0.4999999999999997,-0.8660254037844388,77,0
2024-07-01,Hamilton,DEMO-1,225793.4929818259,DEMO,0.7932362754238774,6.046695289133498,0.7698372292512882,5.848261572206706,2024-08-01,178514.88543352377,12.09243287026744,229846.81556126816,224204.20269952988,228327.21859446037,204558.5355307022,224796.6011749171,5615.423044409413,209360.30669964477,-0.8660254037844384,-0.5000000000000004,78,0
2024-07-01,Kitchener-Cambridge-Waterloo,DEMO-2,221336.89917274675,DEMO,0.7932362754238774,6.046695289133498,0.7698372292512882,5.848261572206706,2024-08-01,234177.4862508287,12.363838865340611,237817.40239558657,276886.0754630712,240942.59430078845,210770.16483111514,242983.18295877543,24638.72648128276,226416.1413042881,-0.8660254037844384,-0.5000000000000004,78,0
2024-07-01,London,DEMO-3,252417.67572407998,DEMO,0.7932362754238774,6.046695289133498,0.7698372292512882,5.848261572206706,2024-08-01,258221.1411496287,12.461575505653238,243155.35460437706,289173.61995561817,265337.71825917886,242462.7633685464,256394.73401872852,15612.557243194336,225774.66867707376,-0.8660254037844384,-0.5000000000000004,78,0
2024-07-01,Toronto,DEMO-0,176020.8498862664,DEMO,0.7932362754238774,6.046695289133498,0.7698372292512882,5.848261572206706,2024-08-01,177648.67584869458,12.08756877678494,205132.29910066398,214102.66719722666,187932.13917030802,161995.89707730076,201013.7057960873,23209.270740915745,172820.2734628847,-0.8660254037844384,-0.5000000000000004,78,0
2024-07-01,Windsor,DEMO-4,289112.20900957007,DEMO,0.7932362754238774,6.046695289133498,0.7698372292512882,5.848261572206706,2024-08-01,254060.159688069,12.445330303189836,269042.7553582309,301251.47048344556,288529.40484355256,276733.30955269653,292211.1551995958,24863.142261496745,279793.4065264633,-0.8660254037844384,-0.5000000000000004,78,0
2024-08-01,Hamilton,DEMO-1,178514.88543352377,DEMO,0.8197753304809577,6.126581441282813,0.7932362754238774,6.046695289133498,2024-09-01,197831.61617876045,12.195176579313003,225793.4929818259,218749.49498165734,240867.85703905954,209360.30669964477,211385.06465887264,28538.462952884758,194252.74944918184,-1.0,-1.8369701987210297e-16,79,0
2024-08-01,Kitchener-Cambridge-Waterloo,DEMO-2,234177.4862508287,DEMO,0.8197753304809577,6.126581441282813,0.7932362754238774,6.046695289133498,2024-09-01,207242.7636585717,12.241650981633205,221336.89917274675,269795.24730799295,239811.55845032586,226416.1413042881,231110.59593972066,8657.719604768903,219042.50019280013,-1.0,-1.8369701987210297e-16,79,0
2024-08-01,London,DEMO-3,258221.1411496287,DEMO,0.8197753304809577,6.126581441282813,0.7932362754238774,6.046695289133498,2024-09-01,265309.16812260845,12.488654866276443,252417.67572407998,273611.17172772845,278610.4437194959,225774.66867707376,251264.72382602864,7598.779811007591,204260.3730956305,-1.0,-1.8369701987210297e-16,79,0
2024-08-01,Toronto,DEMO-0,177648.67584869458,DEMO,0.8197753304809577,6.126581441282813,0.7932362754238774,6.046695289133498,2024-09-01,179023.2004412139,12.095276273680074,176020.8498862664,221887.96840133145,212457.6322539213,172820.2734628847,186267.27494520834,16357.851528560479,155377.57291760293,-1.0,-1.8369701987210297e-16,79,0
2024-08-01,Windsor,DEMO-4,254060.159688069,DEMO,0.8197753304809577,6.126581441282813,0.7932362754238774,6.046695289133498,2024-09-01,305353.3461625802,12.629228171929977,289112.20900957007,318478.50123098644,303571.6358200802,279793.4065264633,270738.37468529,17587.435403888656,257369.26919129383,-1.0,-1.8369701987210297e-16,79,0
2024-09-01,Hamilton,DEMO-1,197831.61617876045,DEMO,0.849336486745936,6.027590502325312,0.8197753304809577,6.126581441282813,2024-10-01,193429.83497766737,12.172675285578485,178514.88543352377,229846.81556126816,227402.81847488464,194252.74944918184,200713.33153137006,23770.673012279123,190349.7140382794,-0.8660254037844386,0.5000000000000001,80,0
2024-09-01,Kitchener-Cambridge-Waterloo,DEMO-2,207242.7636585717,DEMO,0.849336486745936,6.027590502325312,0.8197753304809577,6.126581441282813,2024-10-01,230033.25196692706,12.345983498412947,234177.4862508287,237817.40239558657,236555.52835387748,219042.50019280013,220919.04969404903,13472.222122597557,179705.0749022567,-0.8660254037844386,0.5000000000000001,80,0
2024-09-01,London,DEMO-3,265309.16812260845,DEMO,0.849336486745936,6.027590502325312,0.8197753304809577,6.126581441282813,2024-10-01,242092.7171297572,12.397080191039453,258221.1411496287,243155.35460437706,312175.4192964355,204260.3730956305,258649.32833210574,6456.40397301369,239978.14141205398,-0.8660254037844386,0.5000000000000001,80,0
2024-09-01,Toronto,DEMO-0,179023.2004412139,DEMO,0.849336486745936,6.027590502325312,0.8197753304809577,6.126581441282813,2024-10-01,180915.16002198902,12.105788998637308,177648.67584869458,205132.29910066398,199795.71573045585,155377.57291760293,177564.24205872498,1502.955093261838,165701.0623234591,-0.8660254037844386,0.5000000000000001,80,0
2024-09-01,Windsor,DEMO-4,305353.3461625802,DEMO,0.849336486745936,6.027590502325312,0.8197753304809577,6.126581441282813,2024-10-01,266324.14072405244,12.492473174871458,254060.159688069,269042.7553582309,298293.80200947257,257369.26919129383,282841.9049534064,26215.172694353958,257910.55387205063,-0.8660254037844386,0.5000000000000001,80,0
2024-10-01,Hamilton,DEMO-1,193429.83497766737,DEMO,0.8817884099552102,5.7752032705505325,0.849336486745936,6.027590502325312,2024-11-01,200937.29085517293,12.210753129233007,197831.61617876045,225793.4929818259,224204.20269952988,190349.7140382794,189925.44552998384,10123.960723045579,198337.96117403614,-0.5000000000000004,0.8660254037844384,81,0
2024-10-01,Kitchener-Cambridge-Waterloo,DEMO-2,230033.25196692706,DEMO,0.8817884099552102,5.7752032705505325,0.849336486745936,6.027590502325312,2024-11-01,252929.29781240635,12.44086922703405,207242.7636585717,221336.89917274675,276886.0754630712,179705.0749022567,223817.83395877582,14503.219850864507,213566.27343276248,-0.5000000000000004,0.8660254037844384,81,0
2024-10-01,London,DEMO-3,242092.7171297572,DEMO,0.8817884099552102,5.7752032705505325,0.849336486745936,6.027590502325312,2024-11-01,304760.82375946915,12.6272858448172,265309.16812260845,252417.67572407998,289173.61995561817,239978.14141205398,255207.67546733152,11897.967504563261,223116.50586013723,-0.5000000000000004,0.8660254037844384,81,0
2024-10-01,Toronto,DEMO-0,180915.16002198902,DEMO,0.8817884099552102,5.7752032705505325,0.849336486745936,6.027590502325312,2024-11-01,190646.3647472777,12.158180742726385,179023.2004412139,176020.8498862664,214102.66719722666,165701.0623234591,179195.6787706325,1640.0583203598542,156978.0363619172,-0.5000000000000004,0.8660254037844384,81,0
2024-10-01,Windsor,DEMO-4,266324.14072405244,DEMO,0.8817884099552102,5.7752032705505325,0.849336486745936,6.027590502325312,2024-11-01,302865.78275321773,12.621048326931854,305353.3461625802,289112.20900957007,301251.47048344556,257910.55387205063,275245.8821915672,26785.17962954743,264503.4832489097,-0.5000000000000004,0.8660254037844384,81,0
2024-11-01,Hamilton,DEMO-1,200937.29085517293,DEMO,0.9169869227498513,5.562609164519928,0.8817884099552102,5.7752032705505325,2024-12-01,206491.38318706202,12.238018805410267,193429.83497766737,178514.88543352377,218749.49498165734,198337.96117403614,197399.58067053359,3772.3287831858124,234096.91162437294,-2.4492935982947064e-16,1.0,82,0
2024-11-01,Kitchener-Cambridge-Waterloo,DEMO-2,252929.29781240635,DEMO,0.9169869227498513,5.562609164519928,0.8817884099552102,5.7752032705505325,2024-12-01,240703.09988992705,12.391323656820646,230033.25196692706,234177.4862508287,269795.24730799295,213566.27343276248,230068.43781263506,22843.287400901678,272370.95965198183,-2.4492935982947064e-16,1.0,82,0
2024-11-01,London,DEMO-3,304760.82375946915,DEMO,0.9169869227498513,5.562609164519928,0.8817884099552102,5.7752032705505325,2024-12-01,274913.1328297583,12.524214083634897,242092.7171297572,258221.1411496287,273611.17172772845,223116.50586013723,270720.90300394496,31682.614364310764,237462.91505628434,-2.4492935982947064e-16,1.0,82,0
2024-11-01,Toronto,DEMO-0,190646.3647472777,DEMO,0.9169869227498513,5.562609164519928,0.8817884099552102,5.7752032705505325,2024-12-01,197316.47149062942,12.192569241007662,180915.16002198902,177648.67584869458,221887.96840133145,156978.0363619172,183528.24173682687,6236.63644585359,194628.3115654055,-2.4492935982947064e-16,1.0,82,0
2024-11-01,Windsor,DEMO-4,302865.78275321773,DEMO,0.9169869227498513,5.562609164519928,0.8817884099552102,5.7752032705505325,2024-12-01,293755.5236816339,12.590506552471808,266324.14072405244,254060.159688069,318478.50123098644,264503.4832489097,291514.4232132835,21850.852199498866,307243.1116051503,-2.4492935982947064e-16,1.0,82,0
2024-12-01,Hamilton,DEMO-1,206491.38318706202,DEMO,0.9547756452265723,5.48174704851528,0.9169869227498513,5.562609164519928,2025-01-01,236480.6571852821,12.373625924435968,200937.29085517293,197831.61617876045,229846.81556126816,234096.91162437294,200286.16967330078,6555.072806742906,228327.21859446037,0.49999999999999994,0.8660254037844387,83,0
2024-12-01,Kitchener-Cambridge-Waterloo,DEMO-2,240703.09988992705,DEMO,0.9547756452265723,5.48174704851528,0.9169869227498513,5.562609164519928,2025-01-01,249900.26109386832,12.428821163204342,252929.29781240635,207242.7636585717,237817.40239558657,272370.95965198183,241221.88322308683,11456.835555669992,240942.59430078845,0.49999999999999994,0.8660254037844387,83,0
2024-12-01,London,DEMO-3,274913.1328297583,DEMO,0.9547756452265723,5.48174704851528,0.9169869227498513,5.562609164519928,2025-01-01,286227.92632612016,12.5645472113191,304760.82375946915,265309.16812260845,243155.35460437706,237462.91505628434,273922.2245729949,31345.80229501578,265337.71825917886,0.49999999999999994,0.8660254037844387,83,0
2024-12-01,Toronto,DEMO-0,197316.47149062942,DEMO,0.9547756452265723,5.48174704851528,0.9169869227498513,5.562609164519928,2025-01-01,195956.44358757624,12.185652790084523,190646.3647472777,179023.2004412139,205132.29910066398,194628.3115654055,189625.99875329869,8248.127941786814,187932.13917030802,0.49999999999999994,0.8660254037844387,83,0
2024-12-01,Windsor,DEMO-4,293755.5236816339,DEMO,0.9547756452265723,5.48174704851528,0.9169869227498513,5.562609164519928,2025-01-01,315914.54348141636,12.663230189382864,302865.78275321773,305353.3461625802,269042.7553582309,307243.1116051503,287648.48238630133,19020.906013754644,288529.40484355256,0.49999999999999994,0.8660254037844387,83,0
2025-01-01,Hamilton,DEMO-1,236480.6571852821,DEMO,0.9949866897021427,5.316693237586068,0.9547756452265723,5.48174704851528,2025-02-01,232374.18358412953,12.356108515057342,206491.38318706202,193429.83497766737,225793.4929818259,228327.21859446037,214636.44374250565,19120.38783884822,240867.85703905954,0.8660254037844386,0.5000000000000001,84,0
2025-01-01,Kitchener-Cambridge-Waterloo,DEMO-2,249900.26109386832,DEMO,0.9949866897021427,5.316693237586068,0.9547756452265723,5.48174704851528,2025-02-01,249773.3271106875,12.428313097615757,240703.09988992705,230033.25196692706,221336.89917274675,240942.59430078845,247844.2195987339,6367.138987191647,239811.55845032586,0.8660254037844386,0.5000000000000001,84,0
2025-01-01,London,DEMO-3,286227.92632612016,DEMO,0.9949866897021427,5.316693237586068,0.9547756452265723,5.48174704851528,2025-02-01,304990.18839235586,12.628038164655344,274913.1328297583,242092.7171297572,252417.67572407998,265337.71825917886,288633.96097178257,15068.606952733559,278610.4437194959,0.8660254037844386,0.5000000000000001,84,0
2025-01-01,Toronto,DEMO-0,195956.44358757624,DEMO,0.9949866897021427,5.316693237586068,0.9547756452265723,5.48174704851528,2025-02-01,236252.11358361985,12.37265902445907,197316.47149062942,180915.16002198902,176020.8498862664,187932.13917030802,194639.75994182777,3524.6025108025015,212457.6322539213,0.8660254037844386,0.5000000000000001,84,0
2025-01-01,Windsor,DEMO-4,315914.54348141636,DEMO,0.9949866897021427,5.316693237586068,0.9547756452265723,5.48174704851528,2025-02-01,320188.4361186875,12.67666808749111,293755.5236816339,266324.14072405244,289112.20900957007,288529.40484355256,304178.61663875595,11137.692275783682,303571.6358200802,0.8660254037844386,0.5000000000000001,84,0
2025-02-01,Hamilton,DEMO-1,232374.18358412953,DEMO,1.037441406604553,5.745747110887252,0.9949866897021427,5.316693237586068,2025-03-01,256003.68006554394,12.452951004800626,236480.6571852821,200937.29085517293,178514.88543352377,240867.85703905954,225115.4079854912,16259.043825779852,227402.81847488464,1.0,6.123233995736766e-17,85,0
2025-02-01,Kitchener-Cambridge-Waterloo,DEMO-2,249773.3271106875,DEMO,1.037441406604553,5.745747110887252,0.9949866897021427,5.316693237586068,2025-03-01,252948.63745633356,12.440945686456883,249900.26109386832,252929.29781240635,234177.4862508287,239811.55845032586,246792.22936482762,5273.722725041491,236555.52835387748,1.0,6.123233995736766e-17,85,0
2025-02-01,London,DEMO-3,304990.18839235586,DEMO,1.037441406604553,5.745747110887252,0.9949866897021427,5.316693237586068,2025-03-01,255613.21837254748,12.451424627374,286227.92632612016,304760.82375946915,258221.1411496287,278610.4437194959,288710.41584941145,15191.424669984786,312175.4192964355,1.0,6.123233995736766e-17,85,0
2025-02-01,Toronto,DEMO-0,236252.11358361985,DEMO,1.037441406604553,5.745747110887252,0.9949866897021427,5.316693237586068,2025-03-01,217287.46788749818,12.288981094829348,195956.44358757624,190646.3647472777,177648.67584869458,212457.6322539213,209841.6762206085,22882.21624435487,199795.71573045585,1.0,6.123233995736766e-17,85,0
2025-02-01,Windsor,DEMO-4,320188.4361186875,DEMO,1.037441406604553,5.745747110887252,0.9949866897021427,5.316693237586068,2025-03-01,318498.99677647586,12.6713777438734,315914.54348141636,302865.78275321773,254060.159688069,303571.6358200802,309952.8344272459,14189.122457402691,298293.80200947257,1.0,6.123233995736766e-17,85,0
2025-03-01,Hamilton,DEMO-1,256003.68006554394,DEMO,1.0819511781770794,5.504968675856852,1.037441406604553,5.745747110887252,2025-04-01,249577.20949183454,12.427527609950987,232374.18358412953,206491.38318706202,197831.61617876045,227402.81847488464,241619.50694498522,12625.137964826716,224204.20269952988,0.8660254037844387,-0.4999999999999998,86,0
2025-03-01,Kitchener-Cambridge-Waterloo,DEMO-2,252948.63745633356,DEMO,1.0819511781770794,5.504968675856852,1.037441406604553,5.745747110887252,2025-04-01,264701.6776998653,12.486362504143873,249773.3271106875,240703.09988992705,207242.7636585717,236555.52835387748,250874.07522029648,1797.7442566830111,276886.0754630712,0.8660254037844387,-0.4999999999999998,86,0
2025-03-01,London,DEMO-3,255613.21837254748,DEMO,1.0819511781770794,5.504968675856852,1.037441406604553,5.745747110887252,2025-04-01,267518.1343999697,12.496946373227193,304990.18839235586,274913.1328297583,265309.16812260845,312175.4192964355,282277.1110303412,24924.445795448948,289173.61995561817,0.8660254037844387,-0.4999999999999998,86,0
2025-03-01,Toronto,DEMO-0,217287.46788749818,DEMO,1.0819511781770794,5.504968675856852,1.037441406604553,5.745747110887252,2025-04-01,213712.08040315838,12.272389648620548,236252.11358361985,197316.47149062942,179023.2004412139,199795.71573045585,216498.67501956478,20159.412212385432,214102.66719722666,0.8660254037844387,-0.4999999999999998,86,0
2025-03-01,Windsor,DEMO-4,318498.99677647586,DEMO,1.0819511781770794,5.504968675856852,1.037441406604553,5.745747110887252,2025-04-01,324837.0909336266,12.691082155435433,320188.4361186875,293755.5236816339,305353.3461625802,298293.80200947257,318200.6587921932,2152.508706922726,301251.47048344556,0.8660254037844387,-0.4999999999999998,86,0
2025-04-01,Hamilton,DEMO-1,249577.20949183454,DEMO,1.1283182564689942,5.268934869161299,1.0819511781770794,5.504968675856852,2025-05-01,239608.19631951657,12.386764526454794,256003.68006554394,236480.6571852821,193429.83497766737,224204.20269952988,245985.02438050267,12217.451509904404,218749.49498165734,0.49999999999999994,-0.8660254037844387,87,0
2025-04-01,Kitchener-Cambridge-Waterloo,DEMO-2,264701.6776998653,DEMO,1.1283182564689942,5.268934869161299,1.0819511781770794,5.504968675856852,2025-05-01,246798.75058338614,12.416332560410696,252948.63745633356,249900.26109386832,230033.25196692706,276886.0754630712,255807.88075562878,7864.18253932337,269795.24730799295,0.49999999999999994,-0.8660254037844387,87,0
2025-04-01,London,DEMO-3,267518.1343999697,DEMO,1.1283182564689942,5.268934869161299,1.0819511781770794,5.504968675856852,2025-05-01,279628.0416702121,12.54121915258234,255613.21837254748,286227.92632612016,242092.7171297572,289173.61995561817,276040.51372162433,25768.090811328573,273611.17172772845,0.49999999999999994,-0.8660254037844387,87,0
2025-04-01,Toronto,DEMO-0,213712.08040315838,DEMO,1.1283182564689942,5.268934869161299,1.0819511781770794,5.504968675856852,2025-05-01,227116.52008882162,12.333222872140524,217287.46788749818,195956.44358757624,180915.16002198902,214102.66719722666,222417.22062475883,12114.002076239476,221887.96840133145,0.49999999999999994,-0.8660254037844387,87,0
2025-04-01,Windsor,DEMO-4,324837.0909336266,DEMO,1.1283182564689942,5.268934869161299,1.0819511781770794,5.504968675856852,2025-05-01,287189.1200465975,12.56789971461252,318498.99677647586,315914.54348141636,266324.14072405244,301251.47048344556,321174.8412762633,3282.164794368856,318478.50123098644,0.49999999999999994,-0.8660254037844387,87,0
2025-05-01,Hamilton,DEMO-1,239608.19631951657,DEMO,1.1763366418898795,5.452359027875818,1.1283182564689942,5.268934869161299,2025-06-01,239594.63135148768,12.386707911966587,249577.20949183454,232374.18358412953,200937.29085517293,218749.49498165734,248396.36195896505,8261.281528218917,229846.81556126816,1.2246467991473532e-16,-1.0,88,0
2025-05-01,Kitchener-Cambridge-Waterloo,DEMO-2,246798.75058338614,DEMO,1.1763366418898795,5.452359027875818,1.1283182564689942,5.268934869161299,2025-06-01,260331.59428297207,12.469715301287861,264701.6776998653,249773.3271106875,252929.29781240635,269795.24730799295,254816.3552465283,9096.426613916705,237817.40239558657,1.2246467991473532e-16,-1.0,88,0
2025-05-01,London,DEMO-3,279628.0416702121,DEMO,1.1763366418898795,5.452359027875818,1.1283182564689942,5.268934869161299,2025-06-01,295709.8818955285,12.59713750562178,267518.1343999697,304990.18839235586,304760.82375946915,273611.17172772845,267586.46481424314,12007.557465556296,243155.35460437706,1.2246467991473532e-16,-1.0,88,0
2025-05-01,Toronto,DEMO-0,227116.52008882162,DEMO,1.1763366418898795,5.452359027875818,1.1283182564689942,5.268934869161299,2025-06-01,212800.83627275185,12.268116665513674,213712.08040315838,236252.11358361985,190646.3647472777,221887.96840133145,219372.02279315944,6941.093407213866,205132.29910066398,1.2246467991473532e-16,-1.0,88,0
2025-05-01,Windsor,DEMO-4,287189.1200465975,DEMO,1.1763366418898795,5.452359027875818,1.1283182564689942,5.268934869161299,2025-06-01,286336.2320331684,12.564925528153788,324837.0909336266,320188.4361186875,302865.78275321773,318478.50123098644,310175.0692522333,20157.089448858413,269042.7553582309,1.2246467991473532e-16,-1.0,88,0
2025-06-01,Hamilton,DEMO-1,239594.63135148768,DEMO,1.225792998424322,5.693814430692013,1.1763366418898795,5.452359027875818,2025-07-01,216352.35281810205,12.284668242727783,239608.19631951657,256003.68006554394,206491.38318706202,229846.81556126816,242926.67905427958,5759.532301128075,225793.4929818259,-0.4999999999999997,-0.8660254037844388,89,0
2025-06-01,Kitchener-Cambridge-Waterloo,DEMO-2,260331.59428297207,DEMO,1.225792998424322,5.693814430692013,1.1763366418898795,5.452359027875818,2025-07-01,247244.5310470839,12.418137174688987,246798.75058338614,252948.63745633356,240703.09988992705,237817.40239558657,257277.34085540785,9334.079913647436,221336.89917274675,-0.4999999999999997,-0.8660254037844388,89,0
2025-06-01,London,DEMO-3,295709.8818955285,DEMO,1.225792998424322,5.693814430692013,1.1763366418898795,5.452359027875818,2025-07-01,244349.2584416801,12.406357960367805,279628.0416702121,255613.21837254748,274913.1328297583,243155.35460437706,280952.0193219034,14142.43063726875,252417.67572407998,-0.4999999999999997,-0.8660254037844388,89,0
2025-06-01,Toronto,DEMO-0,212800.83627275185,DEMO,1.225792998424322,5.693814430692013,1.1763366418898795,5.452359027875818,2025-07-01,181950.53018697136,12.111495612936086,227116.52008882162,217287.46788749818,197316.47149062942,205132.29910066398,217876.4789215773,8015.070932035651,176020.8498862664,-0.4999999999999997,-0.8660254037844388,89,0
2025-06-01,Windsor,DEMO-4,286336.2320331684,DEMO,1.225792998424322,5.693814430692013,1.1763366418898795,5.452359027875818,2025-07-01,297037.8672728824,12.60161827546126,287189.1200465975,318498.99677647586,293755.5236816339,269042.7553582309,299454.1476711308,21986.409688513788,289112.20900957007,-0.4999999999999997,-0.8660254037844388,89,0
2025-07-01,Hamilton,DEMO-1,216352.35281810205,DEMO,1.2764676014408594,5.545649023421868,1.225792998424322,5.693814430692013,2025-08-01,221570.80088686713,12.308501973442421,239594.63135148768,249577.20949183454,236480.6571852821,225793.4929818259,231851.72682970212,13422.853350375934,178514.88543352377,-0.8660254037844384,-0.5000000000000004,90,0
2025-07-01,Kitchener-Cambridge-Waterloo,DEMO-2,247244.5310470839,DEMO,1.2764676014408594,5.545649023421868,1.225792998424322,5.693814430692013,2025-08-01,234852.01902753438,12.366715146503596,260331.59428297207,264701.6776998653,249900.26109386832,221336.89917274675,251458.29197114738,7687.737020297378,234177.4862508287,-0.8660254037844384,-0.5000000000000004,90,0
2025-07-01,London,DEMO-3,244349.2584416801,DEMO,1.2764676014408594,5.545649023421868,1.225792998424322,5.693814430692013,2025-08-01,287125.1512650458,12.567676949613473,295709.8818955285,267518.1343999697,286227.92632612016,252417.67572407998,273229.06066914025,26271.441315258016,258221.1411496287,-0.8660254037844384,-0.5000000000000004,90,0
2025-07-01,Toronto,DEMO-0,181950.53018697136,DEMO,1.2764676014408594,5.545649023421868,1.225792998424322,5.693814430692013,2025-08-01,179374.33136061497,12.097235712800881,212800.83627275185,213712.08040315838,195956.44358757624,176020.8498862664,207289.29551618162,23081.907895297554,177648.67584869458,-0.8660254037844384,-0.5000000000000004,90,0
2025-07-01,Windsor,DEMO-4,297037.8672728824,DEMO,1.2764676014408594,5.545649023421868,1.225792998424322,5.693814430692013,2025-08-01,276978.8786751349,12.531700142369083,286336.2320331684,324837.0909336266,315914.54348141636,289112.20900957007,290187.7397842161,5947.691943022955,254060.159688069,-0.8660254037844384,-0.5000000000000004,90,0
2025-08-01,Hamilton,DEMO-1,221570.80088686713,DEMO,1.3281353138842678,5.6434745321374935,1.2764676014408594,5.545649023421868,2025-09-01,189080.42721206587,12.149933033070276,216352.35281810205,239608.19631951657,232374.18358412953,178514.88543352377,225839.26168548563,12194.90451163464,197831.61617876045,-1.0,-1.8369701987210297e-16,91,0
2025-08-01,Kitchener-Cambridge-Waterloo,DEMO-2,234852.01902753438,DEMO,1.3281353138842678,5.6434745321374935,1.2764676014408594,5.545649023421868,2025-09-01,236255.40951378635,12.372672975205056,247244.5310470839,246798.75058338614,249773.3271106875,234177.4862508287,247476.04811919678,12741.36526889519,207242.7636585717,-1.0,-1.8369701987210297e-16,91,0
2025-08-01,London,DEMO-3,287125.1512650458,DEMO,1.3281353138842678,5.6434745321374935,1.2764676014408594,5.545649023421868,2025-09-01,235382.55772137258,12.368971623116357,244349.2584416801,279628.0416702121,304990.18839235586,258221.1411496287,275728.0972007515,27511.780047832657,265309.16812260845,-1.0,-1.8369701987210297e-16,91,0
2025-08-01,Toronto,DEMO-0,179374.33136061497,DEMO,1.3281353138842678,5.6434745321374935,1.2764676014408594,5.545649023421868,2025-09-01,182402.95515291835,12.113979040339677,181950.53018697136,227116.52008882162,236252.11358361985,177648.67584869458,191375.2326067794,18599.773370574232,179023.2004412139,-1.0,-1.8369701987210297e-16,91,0
2025-08-01,Windsor,DEMO-4,276978.8786751349,DEMO,1.3281353138842678,5.6434745321374935,1.2764676014408594,5.545649023421868,2025-09-01,318894.84513896523,12.672619824186292,297037.8672728824,287189.1200465975,320188.4361186875,254060.159688069,286784.32599372853,10036.998906010707,305353.3461625802,-1.0,-1.8369701987210297e-16,91,0
2025-09-01,Hamilton,DEMO-1,189080.42721206587,DEMO,1.3805665865141556,5.563872784560468,1.3281353138842678,5.6434745321374935,2025-10-01,233194.85455073992,12.359633956931432,221570.80088686713,239594.63135148768,256003.68006554394,197831.61617876045,209001.19363901168,17448.08732610267,193429.83497766737,-0.8660254037844386,0.5000000000000001,92,0
2025-09-01,Kitchener-Cambridge-Waterloo,DEMO-2,236255.40951378635,DEMO,1.3805665865141556,5.563872784560468,1.3281353138842678,5.6434745321374935,2025-10-01,266807.08528762916,12.4942848972407,234852.01902753438,260331.59428297207,252948.63745633356,207242.7636585717,239450.65319613487,6786.07214674873,230033.25196692706,-0.8660254037844386,0.5000000000000001,92,0
2025-09-01,London,DEMO-3,235382.55772137258,DEMO,1.3805665865141556,5.563872784560468,1.3281353138842678,5.6434745321374935,2025-10-01,246503.21103126951,12.415134355610117,287125.1512650458,295709.8818955285,255613.21837254748,265309.16812260845,255618.98914269952,27651.02383658787,242092.7171297572,-0.8660254037844386,0.5000000000000001,92,0
2025-09-01,Toronto,DEMO-0,182402.95515291835,DEMO,1.3805665865141556,5.563872784560468,1.3281353138842678,5.6434745321374935,2025-10-01,183721.6512843933,12.121182569450305,179374.33136061497,212800.83627275185,217287.46788749818,179023.2004412139,181242.6055668349,1633.7100323096047,180915.16002198902,-0.8660254037844386,0.5000000000000001,92,0
2025-09-01,Windsor,DEMO-4,318894.84513896523,DEMO,1.3805665865141556,5.563872784560468,1.3281353138842678,5.6434745321374935,2025-10-01,278423.496815182,12.536902195005226,276978.8786751349,286336.2320331684,318498.99677647586,305353.3461625802,297637.19702899415,20964.409323104206,266324.14072405244,-0.8660254037844386,0.5000000000000001,92,0
2025-10-01,Hamilton,DEMO-1,233194.85455073992,DEMO,1.433528477746003,5.104599540205073,1.3805665865141556,5.563872784560468,2025-11-01,232641.088060567,12.357256448788073,189080.42721206587,216352.35281810205,249577.20949183454,193429.83497766737,214615.36088322432,22864.913822011276,200937.29085517293,-0.5000000000000004,0.8660254037844384,93,0
